Time,State,action,reward,visualization,subtask
00:12:08,(Question+bar-5),range select,0.0,bar-5,5
00:12:27,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,5
00:12:28,(Question+geo-0-1),zoom,0.0,geo-0-1,5
00:12:28,(Question+geo-0-1),pan,0.0,geo-0-1,5
00:12:28,(Question+undefined),tile cached,0.0,undefined,5
00:12:28,(Question+undefined),tile cached,0.0,undefined,5
00:12:28,(Question+undefined),tile cached,0.0,undefined,5
00:12:28,(Question+undefined),tile cached,0.0,undefined,5
00:12:28,(Question+undefined),tile cached,0.0,undefined,5
00:12:28,(Question+undefined),tile cached,0.0,undefined,5
00:12:28,(Question+undefined),tile cached,0.0,undefined,5
00:12:28,(Question+undefined),tile cached,0.0,undefined,5
00:12:28,(Question+undefined),tile cached,0.0,undefined,5
00:12:28,(Question+undefined),tile cached,0.0,undefined,5
00:12:28,(Question+undefined),tile cached,0.0,undefined,5
00:12:28,(Question+undefined),tile cached,0.0,undefined,5
00:12:28,(Question+undefined),tile cached,0.0,undefined,5
00:12:28,(Question+undefined),tile cached,0.0,undefined,5
00:12:28,(Question+undefined),tile cached,0.0,undefined,5
00:12:28,(Question+undefined),tile cached,0.0,undefined,5
00:12:28,(Question+undefined),tile cached,0.0,undefined,5
00:12:29,(Question+geo-0-1),pan,0.0,geo-0-1,5
00:12:30,(Question+geo-0-1),zoom,0.0,geo-0-1,5
00:12:30,(Question+geo-0-1),pan,0.0,geo-0-1,5
00:12:30,(Question+undefined),tile cached,0.0,undefined,5
00:12:30,(Question+undefined),tile cached,0.0,undefined,5
00:12:30,(Question+undefined),tile cached,0.0,undefined,5
00:12:30,(Question+undefined),tile cached,0.0,undefined,5
00:12:30,(Question+undefined),tile cached,0.0,undefined,5
00:12:30,(Question+undefined),tile cached,0.0,undefined,5
00:12:30,(Question+undefined),tile cached,0.0,undefined,5
00:12:30,(Question+undefined),tile cached,0.0,undefined,5
00:12:30,(Question+undefined),tile cached,0.0,undefined,5
00:12:30,(Question+undefined),tile cached,0.0,undefined,5
00:12:30,(Question+undefined),tile cached,0.0,undefined,5
00:12:30,(Question+undefined),tile cached,0.0,undefined,5
00:12:30,(Question+undefined),tile cached,0.0,undefined,5
00:12:30,(Question+undefined),tile cached,0.0,undefined,5
00:12:30,(Question+undefined),tile cached,0.0,undefined,5
00:12:30,(Question+undefined),tile cached,0.0,undefined,5
00:12:30,(Question+undefined),tile cached,0.0,undefined,5
00:12:30,(Question+undefined),tile cached,0.0,undefined,5
00:12:30,(Question+undefined),tile cached,0.0,undefined,5
00:12:30,(Question+undefined),tile cached,0.0,undefined,5
00:12:30,(Question+undefined),tile cached,0.0,undefined,5
00:12:30,(Question+undefined),tile cached,0.0,undefined,5
00:12:30,(Question+undefined),tile cached,0.0,undefined,5
00:12:30,(Question+undefined),tile cached,0.0,undefined,5
00:12:30,(Question+undefined),tile cached,0.0,undefined,5
00:12:30,(Question+undefined),tile cached,0.0,undefined,5
00:12:30,(Question+undefined),tile cached,0.0,undefined,5
00:12:30,(Question+undefined),tile cached,0.0,undefined,5
00:12:30,(Question+undefined),tile cached,0.0,undefined,5
00:12:30,(Question+undefined),tile cached,0.0,undefined,5
00:12:30,(Question+undefined),tile cached,0.0,undefined,5
00:12:30,(Question+undefined),tile cached,0.0,undefined,5
00:12:30,(Question+undefined),tile cached,0.0,undefined,5
00:12:30,(Question+undefined),tile cached,0.0,undefined,5
00:12:30,(Question+undefined),tile cached,0.0,undefined,5
00:12:30,(Question+undefined),tile cached,0.0,undefined,5
00:12:30,(Question+undefined),tile cached,0.0,undefined,5
00:12:30,(Question+undefined),tile cached,0.0,undefined,5
00:12:30,(Question+undefined),tile cached,0.0,undefined,5
00:12:30,(Question+undefined),tile cached,0.0,undefined,5
00:12:30,(Question+undefined),tile cached,0.0,undefined,5
00:12:30,(Question+undefined),tile cached,0.0,undefined,5
00:12:30,(Question+undefined),tile cached,0.0,undefined,5
00:12:30,(Question+undefined),tile cached,0.0,undefined,5
00:12:31,(Question+geo-0-1),pan,0.0,geo-0-1,5
00:12:31,(Question+geo-0-1),zoom,0.0,geo-0-1,5
00:12:31,(Question+geo-0-1),pan,0.0,geo-0-1,5
00:12:31,(Question+undefined),tile cached,0.0,undefined,5
00:12:31,(Question+undefined),tile cached,0.0,undefined,5
00:12:31,(Question+undefined),tile cached,0.0,undefined,5
00:12:31,(Question+undefined),tile cached,0.0,undefined,5
00:12:31,(Question+undefined),tile cached,0.0,undefined,5
00:12:31,(Question+undefined),tile cached,0.0,undefined,5
00:12:31,(Question+undefined),tile cached,0.0,undefined,5
00:12:31,(Question+undefined),tile cached,0.0,undefined,5
00:12:31,(Question+undefined),tile cached,0.0,undefined,5
00:12:31,(Question+undefined),tile cached,0.0,undefined,5
00:12:31,(Question+undefined),tile cached,0.0,undefined,5
00:12:31,(Question+undefined),tile cached,0.0,undefined,5
00:12:31,(Question+undefined),tile cached,0.0,undefined,5
00:12:31,(Question+undefined),tile cached,0.0,undefined,5
00:12:31,(Question+undefined),tile cached,0.0,undefined,5
00:12:31,(Question+undefined),tile cached,0.0,undefined,5
00:12:31,(Question+undefined),tile cached,0.0,undefined,5
00:12:31,(Question+undefined),tile cached,0.0,undefined,5
00:12:31,(Question+undefined),tile cached,0.0,undefined,5
00:12:31,(Question+undefined),tile cached,0.0,undefined,5
00:12:31,(Question+undefined),tile cached,0.0,undefined,5
00:12:31,(Question+undefined),tile cached,0.0,undefined,5
00:12:31,(Question+undefined),tile cached,0.0,undefined,5
00:12:31,(Question+undefined),tile cached,0.0,undefined,5
00:12:31,(Question+undefined),tile cached,0.0,undefined,5
00:12:31,(Question+undefined),tile cached,0.0,undefined,5
00:12:31,(Question+undefined),tile cached,0.0,undefined,5
00:12:31,(Question+undefined),tile cached,0.0,undefined,5
00:12:31,(Question+undefined),tile cached,0.0,undefined,5
00:12:31,(Question+undefined),tile cached,0.0,undefined,5
00:12:31,(Question+undefined),tile cached,0.0,undefined,5
00:12:31,(Question+undefined),tile cached,0.0,undefined,5
00:12:31,(Question+undefined),tile cached,0.0,undefined,5
00:12:31,(Question+undefined),tile cached,0.0,undefined,5
00:12:31,(Question+undefined),tile cached,0.0,undefined,5
00:12:32,(Question+undefined),tile cached,0.0,undefined,5
00:12:32,(Question+undefined),tile cached,0.0,undefined,5
00:12:32,(Question+undefined),tile cached,0.0,undefined,5
00:12:32,(Question+undefined),tile cached,0.0,undefined,5
00:12:32,(Question+undefined),tile cached,0.0,undefined,5
00:12:32,(Question+undefined),tile cached,0.0,undefined,5
00:12:32,(Question+undefined),tile cached,0.0,undefined,5
00:12:32,(Question+undefined),tile cached,0.0,undefined,5
00:12:32,(Question+undefined),tile cached,0.0,undefined,5
00:12:32,(Question+undefined),tile cached,0.0,undefined,5
00:12:32,(Question+undefined),tile cached,0.0,undefined,5
00:12:32,(Question+undefined),tile cached,0.0,undefined,5
00:12:32,(Question+undefined),tile cached,0.0,undefined,5
00:12:32,(Question+undefined),tile cached,0.0,undefined,5
00:12:32,(Question+undefined),tile cached,0.0,undefined,5
00:12:32,(Question+undefined),tile cached,0.0,undefined,5
00:12:32,(Question+undefined),tile cached,0.0,undefined,5
00:12:32,(Question+undefined),tile cached,0.0,undefined,5
00:12:32,(Question+undefined),tile cached,0.0,undefined,5
00:12:32,(Question+undefined),tile cached,0.0,undefined,5
00:12:32,(Question+undefined),tile cached,0.0,undefined,5
00:12:32,(Question+undefined),tile cached,0.0,undefined,5
00:12:32,(Question+undefined),tile cached,0.0,undefined,5
00:12:32,(Question+undefined),tile cached,0.0,undefined,5
00:12:32,(Question+undefined),tile cached,0.0,undefined,5
00:12:32,(Question+undefined),tile cached,0.0,undefined,5
00:12:32,(Question+undefined),tile cached,0.0,undefined,5
00:12:32,(Question+undefined),tile cached,0.0,undefined,5
00:12:32,(Question+undefined),tile cached,0.0,undefined,5
00:12:32,(Question+undefined),tile cached,0.0,undefined,5
00:12:32,(Question+undefined),tile cached,0.0,undefined,5
00:12:32,(Question+undefined),tile cached,0.0,undefined,5
00:12:32,(Question+undefined),tile cached,0.0,undefined,5
00:12:32,(Question+undefined),tile cached,0.0,undefined,5
00:12:32,(Question+undefined),tile cached,0.0,undefined,5
00:12:32,(Question+undefined),tile cached,0.0,undefined,5
00:12:32,(Question+undefined),tile cached,0.0,undefined,5
00:12:32,(Question+undefined),tile cached,0.0,undefined,5
00:12:32,(Question+undefined),tile cached,0.0,undefined,5
00:12:32,(Question+undefined),tile cached,0.0,undefined,5
00:12:32,(Question+undefined),tile cached,0.0,undefined,5
00:12:32,(Question+undefined),tile cached,0.0,undefined,5
00:12:32,(Question+undefined),tile cached,0.0,undefined,5
00:12:32,(Question+geo-0-1),pan,0.0,geo-0-1,5
00:12:33,(Question+geo-0-1),zoom,0.0,geo-0-1,5
00:12:33,(Question+geo-0-1),pan,0.0,geo-0-1,5
00:12:33,(Question+undefined),tile cached,0.0,undefined,5
00:12:33,(Question+undefined),tile cached,0.0,undefined,5
00:12:33,(Question+undefined),tile cached,0.0,undefined,5
00:12:33,(Question+undefined),tile cached,0.0,undefined,5
00:12:33,(Question+undefined),tile cached,0.0,undefined,5
00:12:33,(Question+undefined),tile cached,0.0,undefined,5
00:12:33,(Question+undefined),tile cached,0.0,undefined,5
00:12:33,(Question+undefined),tile cached,0.0,undefined,5
00:12:33,(Question+undefined),tile cached,0.0,undefined,5
00:12:33,(Question+undefined),tile cached,0.0,undefined,5
00:12:33,(Question+undefined),tile cached,0.0,undefined,5
00:12:33,(Question+undefined),tile cached,0.0,undefined,5
00:12:33,(Question+undefined),tile cached,0.0,undefined,5
00:12:33,(Question+undefined),tile cached,0.0,undefined,5
00:12:33,(Question+undefined),tile cached,0.0,undefined,5
00:12:33,(Question+undefined),tile cached,0.0,undefined,5
00:12:33,(Question+undefined),tile cached,0.0,undefined,5
00:12:33,(Question+undefined),tile cached,0.0,undefined,5
00:12:33,(Question+undefined),tile cached,0.0,undefined,5
00:12:33,(Question+undefined),tile cached,0.0,undefined,5
00:12:33,(Question+undefined),tile cached,0.0,undefined,5
00:12:33,(Question+undefined),tile cached,0.0,undefined,5
00:12:33,(Question+undefined),tile cached,0.0,undefined,5
00:12:33,(Question+undefined),tile cached,0.0,undefined,5
00:12:33,(Question+undefined),tile cached,0.0,undefined,5
00:12:33,(Question+undefined),tile cached,0.0,undefined,5
00:12:33,(Question+undefined),tile cached,0.0,undefined,5
00:12:33,(Question+undefined),tile cached,0.0,undefined,5
00:12:33,(Question+undefined),tile cached,0.0,undefined,5
00:12:33,(Question+undefined),tile cached,0.0,undefined,5
00:12:33,(Question+undefined),tile cached,0.0,undefined,5
00:12:33,(Question+undefined),tile cached,0.0,undefined,5
00:12:33,(Question+undefined),tile cached,0.0,undefined,5
00:12:33,(Question+undefined),tile cached,0.0,undefined,5
00:12:33,(Question+undefined),tile cached,0.0,undefined,5
00:12:33,(Question+undefined),tile cached,0.0,undefined,5
00:12:33,(Question+undefined),tile cached,0.0,undefined,5
00:12:33,(Question+undefined),tile cached,0.0,undefined,5
00:12:33,(Question+undefined),tile cached,0.0,undefined,5
00:12:33,(Question+undefined),tile cached,0.0,undefined,5
00:12:33,(Question+undefined),tile cached,0.0,undefined,5
00:12:33,(Question+undefined),tile cached,0.0,undefined,5
00:12:33,(Question+undefined),tile cached,0.0,undefined,5
00:12:33,(Question+undefined),tile cached,0.0,undefined,5
00:12:34,(Question+undefined),tile cached,0.0,undefined,5
00:12:34,(Question+undefined),tile cached,0.0,undefined,5
00:12:34,(Question+undefined),tile cached,0.0,undefined,5
00:12:34,(Question+undefined),tile cached,0.0,undefined,5
00:12:34,(Question+undefined),tile cached,0.0,undefined,5
00:12:34,(Question+undefined),tile cached,0.0,undefined,5
00:12:34,(Question+undefined),tile cached,0.0,undefined,5
00:12:34,(Question+undefined),tile cached,0.0,undefined,5
00:12:34,(Question+undefined),tile cached,0.0,undefined,5
00:12:34,(Question+undefined),tile cached,0.0,undefined,5
00:12:34,(Question+undefined),tile cached,0.0,undefined,5
00:12:34,(Question+undefined),tile cached,0.0,undefined,5
00:12:34,(Question+undefined),tile cached,0.0,undefined,5
00:12:34,(Question+undefined),tile cached,0.0,undefined,5
00:12:34,(Question+undefined),tile cached,0.0,undefined,5
00:12:34,(Question+undefined),tile cached,0.0,undefined,5
00:12:34,(Question+undefined),tile cached,0.0,undefined,5
00:12:34,(Question+undefined),tile cached,0.0,undefined,5
00:12:34,(Question+undefined),tile cached,0.0,undefined,5
00:12:34,(Question+undefined),tile cached,0.0,undefined,5
00:12:34,(Question+undefined),tile cached,0.0,undefined,5
00:12:34,(Question+undefined),tile cached,0.0,undefined,5
00:12:34,(Question+undefined),tile cached,0.0,undefined,5
00:12:34,(Question+undefined),tile cached,0.0,undefined,5
00:12:34,(Question+undefined),tile cached,0.0,undefined,5
00:12:34,(Question+undefined),tile cached,0.0,undefined,5
00:12:34,(Question+undefined),tile cached,0.0,undefined,5
00:12:34,(Question+undefined),tile cached,0.0,undefined,5
00:12:34,(Question+undefined),tile cached,0.0,undefined,5
00:12:34,(Question+undefined),tile cached,0.0,undefined,5
00:12:34,(Question+undefined),tile cached,0.0,undefined,5
00:12:34,(Question+undefined),tile cached,0.0,undefined,5
00:12:34,(Question+undefined),tile cached,0.0,undefined,5
00:12:34,(Question+undefined),tile cached,0.0,undefined,5
00:12:34,(Question+geo-0-1),pan,0.0,geo-0-1,5
00:12:35,(Question+geo-0-1),zoom,0.0,geo-0-1,5
00:12:35,(Question+geo-0-1),pan,0.0,geo-0-1,5
00:12:35,(Question+undefined),tile cached,0.0,undefined,5
00:12:35,(Question+undefined),tile cached,0.0,undefined,5
00:12:35,(Question+undefined),tile cached,0.0,undefined,5
00:12:35,(Question+undefined),tile cached,0.0,undefined,5
00:12:35,(Question+undefined),tile cached,0.0,undefined,5
00:12:35,(Question+undefined),tile cached,0.0,undefined,5
00:12:35,(Question+undefined),tile cached,0.0,undefined,5
00:12:35,(Question+undefined),tile cached,0.0,undefined,5
00:12:35,(Question+undefined),tile cached,0.0,undefined,5
00:12:35,(Question+undefined),tile cached,0.0,undefined,5
00:12:35,(Question+undefined),tile cached,0.0,undefined,5
00:12:35,(Question+undefined),tile cached,0.0,undefined,5
00:12:35,(Question+undefined),tile cached,0.0,undefined,5
00:12:35,(Question+undefined),tile cached,0.0,undefined,5
00:12:35,(Question+undefined),tile cached,0.0,undefined,5
00:12:35,(Question+undefined),tile cached,0.0,undefined,5
00:12:35,(Question+undefined),tile cached,0.0,undefined,5
00:12:35,(Question+undefined),tile cached,0.0,undefined,5
00:12:35,(Question+undefined),tile cached,0.0,undefined,5
00:12:35,(Question+undefined),tile cached,0.0,undefined,5
00:12:35,(Question+undefined),tile cached,0.0,undefined,5
00:12:35,(Question+undefined),tile cached,0.0,undefined,5
00:12:35,(Question+undefined),tile cached,0.0,undefined,5
00:12:35,(Question+undefined),tile cached,0.0,undefined,5
00:12:35,(Question+undefined),tile cached,0.0,undefined,5
00:12:35,(Question+undefined),tile cached,0.0,undefined,5
00:12:35,(Question+undefined),tile cached,0.0,undefined,5
00:12:35,(Question+undefined),tile cached,0.0,undefined,5
00:12:35,(Question+undefined),tile cached,0.0,undefined,5
00:12:35,(Question+undefined),tile cached,0.0,undefined,5
00:12:35,(Question+undefined),tile cached,0.0,undefined,5
00:12:35,(Question+undefined),tile cached,0.0,undefined,5
00:12:35,(Question+undefined),tile cached,0.0,undefined,5
00:12:35,(Question+undefined),tile cached,0.0,undefined,5
00:12:35,(Question+undefined),tile cached,0.0,undefined,5
00:12:35,(Question+undefined),tile cached,0.0,undefined,5
00:12:35,(Question+undefined),tile cached,0.0,undefined,5
00:12:35,(Question+undefined),tile cached,0.0,undefined,5
00:12:35,(Question+undefined),tile cached,0.0,undefined,5
00:12:35,(Question+undefined),tile cached,0.0,undefined,5
00:12:35,(Question+undefined),tile cached,0.0,undefined,5
00:12:35,(Question+undefined),tile cached,0.0,undefined,5
00:12:35,(Question+undefined),tile cached,0.0,undefined,5
00:12:35,(Question+undefined),tile cached,0.0,undefined,5
00:12:36,(Question+undefined),tile cached,0.0,undefined,5
00:12:36,(Question+undefined),tile cached,0.0,undefined,5
00:12:36,(Question+undefined),tile cached,0.0,undefined,5
00:12:36,(Question+undefined),tile cached,0.0,undefined,5
00:12:36,(Question+undefined),tile cached,0.0,undefined,5
00:12:36,(Question+undefined),tile cached,0.0,undefined,5
00:12:36,(Question+undefined),tile cached,0.0,undefined,5
00:12:36,(Question+undefined),tile cached,0.0,undefined,5
00:12:36,(Question+undefined),tile cached,0.0,undefined,5
00:12:36,(Question+undefined),tile cached,0.0,undefined,5
00:12:36,(Question+undefined),tile cached,0.0,undefined,5
00:12:36,(Question+undefined),tile cached,0.0,undefined,5
00:12:36,(Question+undefined),tile cached,0.0,undefined,5
00:12:36,(Question+undefined),tile cached,0.0,undefined,5
00:12:36,(Question+undefined),tile cached,0.0,undefined,5
00:12:36,(Question+undefined),tile cached,0.0,undefined,5
00:12:36,(Question+undefined),tile cached,0.0,undefined,5
00:12:36,(Question+undefined),tile cached,0.0,undefined,5
00:12:36,(Question+undefined),tile cached,0.0,undefined,5
00:12:36,(Question+undefined),tile cached,0.0,undefined,5
00:12:36,(Question+undefined),tile cached,0.0,undefined,5
00:12:36,(Question+undefined),tile cached,0.0,undefined,5
00:12:36,(Question+undefined),tile cached,0.0,undefined,5
00:12:36,(Question+undefined),tile cached,0.0,undefined,5
00:12:36,(Question+undefined),tile cached,0.0,undefined,5
00:12:36,(Question+undefined),tile cached,0.0,undefined,5
00:12:36,(Question+undefined),tile cached,0.0,undefined,5
00:12:36,(Question+undefined),tile cached,0.0,undefined,5
00:12:36,(Question+undefined),tile cached,0.0,undefined,5
00:12:36,(Question+undefined),tile cached,0.0,undefined,5
00:12:36,(Question+undefined),tile cached,0.0,undefined,5
00:12:36,(Question+undefined),tile cached,0.0,undefined,5
00:12:36,(Question+undefined),tile cached,0.0,undefined,5
00:12:36,(Question+undefined),tile cached,0.0,undefined,5
00:12:37,(Question+geo-0-1),pan,0.0,geo-0-1,5
00:12:37,(Question+geo-0-1),zoom,0.0,geo-0-1,5
00:12:37,(Question+geo-0-1),pan,0.0,geo-0-1,5
00:12:38,(Question+undefined),tile cached,0.0,undefined,5
00:12:38,(Question+undefined),tile cached,0.0,undefined,5
00:12:38,(Question+undefined),tile cached,0.0,undefined,5
00:12:38,(Question+undefined),tile cached,0.0,undefined,5
00:12:38,(Question+undefined),tile cached,0.0,undefined,5
00:12:38,(Question+undefined),tile cached,0.0,undefined,5
00:12:38,(Question+undefined),tile cached,0.0,undefined,5
00:12:38,(Question+undefined),tile cached,0.0,undefined,5
00:12:38,(Question+undefined),tile cached,0.0,undefined,5
00:12:38,(Question+undefined),tile cached,0.0,undefined,5
00:12:38,(Question+undefined),tile cached,0.0,undefined,5
00:12:38,(Question+undefined),tile cached,0.0,undefined,5
00:12:38,(Question+undefined),tile cached,0.0,undefined,5
00:12:38,(Question+undefined),tile cached,0.0,undefined,5
00:12:38,(Question+undefined),tile cached,0.0,undefined,5
00:12:38,(Question+undefined),tile cached,0.0,undefined,5
00:12:38,(Question+undefined),tile cached,0.0,undefined,5
00:12:38,(Question+undefined),tile cached,0.0,undefined,5
00:12:38,(Question+undefined),tile cached,0.0,undefined,5
00:12:38,(Question+undefined),tile cached,0.0,undefined,5
00:12:38,(Question+undefined),tile cached,0.0,undefined,5
00:12:38,(Question+undefined),tile cached,0.0,undefined,5
00:12:38,(Question+undefined),tile cached,0.0,undefined,5
00:12:38,(Question+undefined),tile cached,0.0,undefined,5
00:12:38,(Question+undefined),tile cached,0.0,undefined,5
00:12:38,(Question+undefined),tile cached,0.0,undefined,5
00:12:38,(Question+undefined),tile cached,0.0,undefined,5
00:12:38,(Question+undefined),tile cached,0.0,undefined,5
00:12:38,(Question+undefined),tile cached,0.0,undefined,5
00:12:38,(Question+undefined),tile cached,0.0,undefined,5
00:12:38,(Question+undefined),tile cached,0.0,undefined,5
00:12:38,(Question+undefined),tile cached,0.0,undefined,5
00:12:38,(Question+undefined),tile cached,0.0,undefined,5
00:12:38,(Question+undefined),tile cached,0.0,undefined,5
00:12:38,(Question+undefined),tile cached,0.0,undefined,5
00:12:38,(Question+undefined),tile cached,0.0,undefined,5
00:12:38,(Question+undefined),tile cached,0.0,undefined,5
00:12:38,(Question+undefined),tile cached,0.0,undefined,5
00:12:38,(Question+undefined),tile cached,0.0,undefined,5
00:12:38,(Question+undefined),tile cached,0.0,undefined,5
00:12:38,(Question+undefined),tile cached,0.0,undefined,5
00:12:38,(Question+undefined),tile cached,0.0,undefined,5
00:12:38,(Question+undefined),tile cached,0.0,undefined,5
00:12:38,(Question+undefined),tile cached,0.0,undefined,5
00:12:39,(Question+undefined),tile cached,0.0,undefined,5
00:12:39,(Question+undefined),tile cached,0.0,undefined,5
00:12:39,(Question+undefined),tile cached,0.0,undefined,5
00:12:39,(Question+undefined),tile cached,0.0,undefined,5
00:12:39,(Question+undefined),tile cached,0.0,undefined,5
00:12:39,(Question+undefined),tile cached,0.0,undefined,5
00:12:39,(Question+undefined),tile cached,0.0,undefined,5
00:12:39,(Question+undefined),tile cached,0.0,undefined,5
00:12:39,(Question+undefined),tile cached,0.0,undefined,5
00:12:39,(Question+undefined),tile cached,0.0,undefined,5
00:12:39,(Question+undefined),tile cached,0.0,undefined,5
00:12:39,(Question+undefined),tile cached,0.0,undefined,5
00:12:39,(Question+undefined),tile cached,0.0,undefined,5
00:12:39,(Question+undefined),tile cached,0.0,undefined,5
00:12:39,(Question+undefined),tile cached,0.0,undefined,5
00:12:39,(Question+undefined),tile cached,0.0,undefined,5
00:12:39,(Question+undefined),tile cached,0.0,undefined,5
00:12:39,(Question+undefined),tile cached,0.0,undefined,5
00:12:39,(Question+undefined),tile cached,0.0,undefined,5
00:12:39,(Question+undefined),tile cached,0.0,undefined,5
00:12:39,(Question+undefined),tile cached,0.0,undefined,5
00:12:39,(Question+undefined),tile cached,0.0,undefined,5
00:12:39,(Question+undefined),tile cached,0.0,undefined,5
00:12:39,(Question+undefined),tile cached,0.0,undefined,5
00:12:39,(Question+undefined),tile cached,0.0,undefined,5
00:12:39,(Question+undefined),tile cached,0.0,undefined,5
00:12:39,(Question+undefined),tile cached,0.0,undefined,5
00:12:39,(Question+undefined),tile cached,0.0,undefined,5
00:12:39,(Question+undefined),tile cached,0.0,undefined,5
00:12:39,(Question+undefined),tile cached,0.0,undefined,5
00:12:39,(Question+undefined),tile cached,0.0,undefined,5
00:12:39,(Question+undefined),tile cached,0.0,undefined,5
00:12:39,(Question+undefined),tile cached,0.0,undefined,5
00:12:39,(Question+undefined),tile cached,0.0,undefined,5
00:12:40,(Question+geo-0-1),pan,0.0,geo-0-1,5
00:12:40,(Question+geo-0-1),zoom,0.0,geo-0-1,5
00:12:40,(Question+geo-0-1),pan,0.0,geo-0-1,5
00:12:41,(Question+undefined),tile cached,0.0,undefined,5
00:12:41,(Question+undefined),tile cached,0.0,undefined,5
00:12:41,(Question+undefined),tile cached,0.0,undefined,5
00:12:41,(Question+undefined),tile cached,0.0,undefined,5
00:12:41,(Question+undefined),tile cached,0.0,undefined,5
00:12:41,(Question+undefined),tile cached,0.0,undefined,5
00:12:41,(Question+undefined),tile cached,0.0,undefined,5
00:12:41,(Question+undefined),tile cached,0.0,undefined,5
00:12:41,(Question+undefined),tile cached,0.0,undefined,5
00:12:41,(Question+undefined),tile cached,0.0,undefined,5
00:12:41,(Question+undefined),tile cached,0.0,undefined,5
00:12:42,(Question+undefined),tile cached,0.0,undefined,5
00:12:42,(Question+undefined),tile cached,0.0,undefined,5
00:12:42,(Question+undefined),tile cached,0.0,undefined,5
00:12:42,(Question+undefined),tile cached,0.0,undefined,5
00:12:42,(Question+undefined),tile cached,0.0,undefined,5
00:12:42,(Question+undefined),tile cached,0.0,undefined,5
00:12:42,(Question+undefined),tile cached,0.0,undefined,5
00:12:42,(Question+undefined),tile cached,0.0,undefined,5
00:12:42,(Question+undefined),tile cached,0.0,undefined,5
00:12:42,(Question+undefined),tile cached,0.0,undefined,5
00:12:42,(Question+undefined),tile cached,0.0,undefined,5
00:12:42,(Question+undefined),tile cached,0.0,undefined,5
00:12:42,(Question+undefined),tile cached,0.0,undefined,5
00:12:42,(Question+undefined),tile cached,0.0,undefined,5
00:12:42,(Question+undefined),tile cached,0.0,undefined,5
00:12:42,(Question+undefined),tile cached,0.0,undefined,5
00:12:42,(Question+undefined),tile cached,0.0,undefined,5
00:12:42,(Question+undefined),tile cached,0.0,undefined,5
00:12:42,(Question+undefined),tile cached,0.0,undefined,5
00:12:42,(Question+undefined),tile cached,0.0,undefined,5
00:12:42,(Question+undefined),tile cached,0.0,undefined,5
00:12:42,(Question+undefined),tile cached,0.0,undefined,5
00:12:42,(Question+undefined),tile cached,0.0,undefined,5
00:12:42,(Question+undefined),tile cached,0.0,undefined,5
00:12:42,(Question+undefined),tile cached,0.0,undefined,5
00:12:42,(Question+undefined),tile cached,0.0,undefined,5
00:12:42,(Question+undefined),tile cached,0.0,undefined,5
00:12:42,(Question+undefined),tile cached,0.0,undefined,5
00:12:42,(Question+undefined),tile cached,0.0,undefined,5
00:12:42,(Question+undefined),tile cached,0.0,undefined,5
00:12:42,(Question+undefined),tile cached,0.0,undefined,5
00:12:42,(Question+undefined),tile cached,0.0,undefined,5
00:12:42,(Question+undefined),tile cached,0.0,undefined,5
00:12:42,(Question+undefined),tile cached,0.0,undefined,5
00:12:42,(Question+undefined),tile cached,0.0,undefined,5
00:12:42,(Question+undefined),tile cached,0.0,undefined,5
00:12:42,(Question+undefined),tile cached,0.0,undefined,5
00:12:42,(Question+undefined),tile cached,0.0,undefined,5
00:12:42,(Question+undefined),tile cached,0.0,undefined,5
00:12:42,(Question+undefined),tile cached,0.0,undefined,5
00:12:42,(Question+undefined),tile cached,0.0,undefined,5
00:12:42,(Question+undefined),tile cached,0.0,undefined,5
00:12:42,(Question+undefined),tile cached,0.0,undefined,5
00:12:42,(Question+undefined),tile cached,0.0,undefined,5
00:12:42,(Question+undefined),tile cached,0.0,undefined,5
00:12:42,(Question+undefined),tile cached,0.0,undefined,5
00:12:42,(Question+undefined),tile cached,0.0,undefined,5
00:12:42,(Question+undefined),tile cached,0.0,undefined,5
00:12:42,(Question+undefined),tile cached,0.0,undefined,5
00:12:42,(Question+undefined),tile cached,0.0,undefined,5
00:12:42,(Question+undefined),tile cached,0.0,undefined,5
00:12:42,(Question+undefined),tile cached,0.0,undefined,5
00:12:42,(Question+undefined),tile cached,0.0,undefined,5
00:12:42,(Question+undefined),tile cached,0.0,undefined,5
00:12:42,(Question+undefined),tile cached,0.0,undefined,5
00:12:43,(Question+geo-0-1),pan,0.0,geo-0-1,5
00:12:43,(Question+geo-0-1),pan,0.0,geo-0-1,5
00:12:44,(Question+geo-0-1),pan,0.0,geo-0-1,5
00:12:44,(Question+geo-0-1),pan,0.0,geo-0-1,5
00:12:45,(Question+geo-0-1),pan,0.0,geo-0-1,5
00:12:45,(Question+geo-0-1),pan,0.0,geo-0-1,5
00:12:45,(Question+geo-0-1),pan,0.0,geo-0-1,5
00:12:45,(Question+geo-0-1),pan,0.0,geo-0-1,5
00:12:45,(Question+geo-0-1),pan,0.0,geo-0-1,5
00:12:45,(Question+geo-0-1),pan,0.0,geo-0-1,5
00:12:45,(Question+geo-0-1),pan,0.0,geo-0-1,5
00:12:45,(Question+geo-0-1),pan,0.0,geo-0-1,5
00:12:46,(Question+geo-0-1),pan,0.0,geo-0-1,5
00:12:47,(Question+geo-0-1),range select,0.0,geo-0-1,5
00:12:47,(Question+geo-0-1),range select,0.0,geo-0-1,5
