Time,State,action,reward,visualization,subtask
00:38:44,(Sensemaking+geo-0-1),range select,0.0,geo-0-1,3
00:38:44,(Sensemaking+geo-0-1),range select,0.0,geo-0-1,3
00:38:44,(Sensemaking+geo-0-1),range select,0.0,geo-0-1,3
00:38:44,(Sensemaking+geo-0-1),range select,0.0,geo-0-1,3
00:38:44,(Sensemaking+geo-0-1),range select,0.0,geo-0-1,3
00:38:44,(Sensemaking+geo-0-1),range select,0.0,geo-0-1,3
00:38:44,(Sensemaking+geo-0-1),range select,0.0,geo-0-1,3
00:38:59,(Sensemaking+log scale),repaintBg,0.0,log scale,3
00:38:59,(Sensemaking+log scale),repaintFg,0.0,log scale,3
00:39:10,(Sensemaking+undefined),clear,0.25,undefined,3
00:39:11,(Sensemaking+hist-4),brush,0.25,hist-4,3
00:39:11,(Sensemaking+hist-4),brush,0.25,hist-4,3
00:39:11,(Sensemaking+hist-4),brush,0.25,hist-4,3
00:39:11,(Sensemaking+hist-4),brush,0.25,hist-4,3
00:39:11,(Sensemaking+undefined),clear,0.25,undefined,3
00:39:12,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,3
00:39:12,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,3
00:39:12,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,3
00:39:12,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,3
00:39:12,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,3
00:39:12,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,3
00:39:12,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,3
00:39:12,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,3
00:39:12,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,3
00:39:12,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,3
00:39:12,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,3
00:39:12,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,3
00:39:12,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,3
00:39:12,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,3
00:39:12,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,3
00:39:12,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,3
00:39:12,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,3
00:39:12,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,3
00:39:12,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,3
00:39:12,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,3
00:39:12,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,3
00:39:12,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,3
00:39:12,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,3
00:39:12,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,3
00:39:12,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,3
00:39:12,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,3
00:39:12,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,3
00:39:13,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,3
00:39:13,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,3
00:39:13,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,3
00:39:13,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,3
00:39:13,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,3
00:39:13,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,3
00:39:13,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,3
00:39:14,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,3
00:39:14,(Sensemaking+geo-0-1),pan,0.25,geo-0-1,3
00:39:29,(Question+color slider),repaintBg,0.0,color slider,4
00:39:29,(Question+color slider),repaintFg,0.0,color slider,4
00:39:29,(Question+color slider),repaintBg,0.0,color slider,4
00:39:29,(Question+color slider),repaintFg,0.0,color slider,4
00:39:29,(Question+color slider),repaintBg,0.0,color slider,4
00:39:29,(Question+color slider),repaintFg,0.0,color slider,4
00:39:29,(Question+color slider),repaintBg,0.0,color slider,4
00:39:29,(Question+color slider),repaintFg,0.0,color slider,4
00:39:29,(Question+color slider),repaintBg,0.0,color slider,4
00:39:29,(Question+color slider),repaintFg,0.0,color slider,4
00:39:29,(Question+color slider),repaintBg,0.0,color slider,4
00:39:29,(Question+color slider),repaintFg,0.0,color slider,4
00:39:29,(Question+color slider),repaintBg,0.0,color slider,4
00:39:29,(Question+color slider),repaintFg,0.0,color slider,4
00:39:29,(Question+color slider),repaintBg,0.0,color slider,4
00:39:29,(Question+color slider),repaintFg,0.0,color slider,4
00:39:29,(Question+color slider),repaintBg,0.0,color slider,4
00:39:29,(Question+color slider),repaintFg,0.0,color slider,4
00:39:29,(Question+color slider),repaintBg,0.0,color slider,4
00:39:29,(Question+color slider),repaintFg,0.0,color slider,4
00:39:29,(Question+color slider),repaintBg,0.0,color slider,4
00:39:29,(Question+color slider),repaintFg,0.0,color slider,4
00:39:29,(Question+color slider),repaintBg,0.0,color slider,4
00:39:29,(Question+color slider),repaintFg,0.0,color slider,4
00:39:29,(Question+color slider),repaintBg,0.0,color slider,4
00:39:29,(Question+color slider),repaintFg,0.0,color slider,4
00:39:29,(Question+color slider),repaintBg,0.0,color slider,4
00:39:29,(Question+color slider),repaintFg,0.0,color slider,4
00:39:29,(Question+color slider),repaintBg,0.0,color slider,4
00:39:29,(Question+color slider),repaintFg,0.0,color slider,4
00:39:30,(Question+color slider),repaintBg,0.0,color slider,4
00:39:30,(Question+color slider),repaintFg,0.0,color slider,4
00:39:30,(Question+color slider),repaintBg,0.0,color slider,4
00:39:30,(Question+color slider),repaintFg,0.0,color slider,4
00:39:30,(Question+color slider),repaintBg,0.0,color slider,4
00:39:30,(Question+color slider),repaintFg,0.0,color slider,4
00:39:30,(Question+color slider),repaintBg,0.0,color slider,4
00:39:30,(Question+color slider),repaintFg,0.0,color slider,4
00:39:30,(Question+color slider),repaintBg,0.0,color slider,4
00:39:30,(Question+color slider),repaintFg,0.0,color slider,4
00:39:30,(Question+color slider),repaintBg,0.0,color slider,4
00:39:30,(Question+color slider),repaintFg,0.0,color slider,4
00:39:30,(Question+color slider),repaintBg,0.0,color slider,4
00:39:30,(Question+color slider),repaintFg,0.0,color slider,4
00:39:30,(Question+color slider),repaintBg,0.0,color slider,4
00:39:30,(Question+color slider),repaintFg,0.0,color slider,4
00:39:30,(Question+color slider),repaintBg,0.0,color slider,4
00:39:30,(Question+color slider),repaintFg,0.0,color slider,4
00:39:30,(Question+color slider),repaintBg,0.0,color slider,4
00:39:30,(Question+color slider),repaintFg,0.0,color slider,4
00:39:30,(Question+color slider),repaintBg,0.0,color slider,4
00:39:30,(Question+color slider),repaintFg,0.0,color slider,4
00:39:30,(Question+color slider),repaintBg,0.0,color slider,4
00:39:30,(Question+color slider),repaintFg,0.0,color slider,4
00:39:30,(Question+color slider),repaintBg,0.0,color slider,4
00:39:30,(Question+color slider),repaintFg,0.0,color slider,4
00:39:30,(Question+color slider),repaintBg,0.0,color slider,4
00:39:30,(Question+color slider),repaintFg,0.0,color slider,4
00:39:30,(Question+color slider),repaintBg,0.0,color slider,4
00:39:30,(Question+color slider),repaintFg,0.0,color slider,4
00:39:30,(Question+color slider),repaintBg,0.0,color slider,4
00:39:30,(Question+color slider),repaintFg,0.0,color slider,4
00:39:30,(Question+color slider),repaintBg,0.0,color slider,4
00:39:30,(Question+color slider),repaintFg,0.0,color slider,4
00:39:30,(Question+color slider),repaintBg,0.0,color slider,4
00:39:30,(Question+color slider),repaintFg,0.0,color slider,4
00:39:30,(Question+color slider),repaintBg,0.0,color slider,4
00:39:30,(Question+color slider),repaintFg,0.0,color slider,4
00:39:32,(Question+color slider),repaintBg,0.0,color slider,4
00:39:32,(Question+color slider),repaintFg,0.0,color slider,4
00:39:33,(Question+color slider),repaintBg,0.0,color slider,4
00:39:33,(Question+color slider),repaintFg,0.0,color slider,4
00:39:33,(Question+color slider),repaintBg,0.0,color slider,4
00:39:33,(Question+color slider),repaintFg,0.0,color slider,4
00:39:33,(Question+color slider),repaintBg,0.0,color slider,4
00:39:33,(Question+color slider),repaintFg,0.0,color slider,4
00:39:33,(Question+color slider),repaintBg,0.0,color slider,4
00:39:33,(Question+color slider),repaintFg,0.0,color slider,4
00:39:33,(Question+color slider),repaintBg,0.0,color slider,4
00:39:33,(Question+color slider),repaintFg,0.0,color slider,4
00:39:33,(Question+color slider),repaintBg,0.0,color slider,4
00:39:33,(Question+color slider),repaintFg,0.0,color slider,4
00:39:33,(Question+color slider),repaintBg,0.0,color slider,4
00:39:33,(Question+color slider),repaintFg,0.0,color slider,4
00:39:33,(Question+color slider),repaintBg,0.0,color slider,4
00:39:33,(Question+color slider),repaintFg,0.0,color slider,4
00:39:33,(Question+color slider),repaintBg,0.0,color slider,4
00:39:33,(Question+color slider),repaintFg,0.0,color slider,4
00:39:33,(Question+color slider),repaintBg,0.0,color slider,4
00:39:33,(Question+color slider),repaintFg,0.0,color slider,4
00:39:33,(Question+color slider),repaintBg,0.0,color slider,4
00:39:33,(Question+color slider),repaintFg,0.0,color slider,4
00:39:33,(Question+color slider),repaintBg,0.0,color slider,4
00:39:33,(Question+color slider),repaintFg,0.0,color slider,4
00:39:33,(Question+color slider),repaintBg,0.0,color slider,4
00:39:33,(Question+color slider),repaintFg,0.0,color slider,4
00:39:33,(Question+color slider),repaintBg,0.0,color slider,4
00:39:33,(Question+color slider),repaintFg,0.0,color slider,4
00:39:33,(Question+color slider),repaintBg,0.0,color slider,4
00:39:33,(Question+color slider),repaintFg,0.0,color slider,4
00:39:33,(Question+color slider),repaintBg,0.0,color slider,4
00:39:33,(Question+color slider),repaintFg,0.0,color slider,4
00:39:33,(Question+color slider),repaintBg,0.0,color slider,4
00:39:33,(Question+color slider),repaintFg,0.0,color slider,4
00:39:33,(Question+color slider),repaintBg,0.0,color slider,4
00:39:33,(Question+color slider),repaintFg,0.0,color slider,4
00:39:33,(Question+color slider),repaintBg,0.0,color slider,4
00:39:33,(Question+color slider),repaintFg,0.0,color slider,4
00:39:33,(Question+color slider),repaintBg,0.0,color slider,4
00:39:33,(Question+color slider),repaintFg,0.0,color slider,4
00:39:33,(Question+color slider),repaintBg,0.0,color slider,4
00:39:33,(Question+color slider),repaintFg,0.0,color slider,4
00:39:33,(Question+color slider),repaintBg,0.0,color slider,4
00:39:33,(Question+color slider),repaintFg,0.0,color slider,4
00:39:33,(Question+color slider),repaintBg,0.0,color slider,4
00:39:33,(Question+color slider),repaintFg,0.0,color slider,4
00:39:33,(Question+color slider),repaintBg,0.0,color slider,4
00:39:33,(Question+color slider),repaintFg,0.0,color slider,4
00:39:33,(Question+color slider),repaintBg,0.0,color slider,4
00:39:33,(Question+color slider),repaintFg,0.0,color slider,4
00:39:33,(Question+color slider),repaintBg,0.0,color slider,4
00:39:33,(Question+color slider),repaintFg,0.0,color slider,4
00:39:33,(Question+color slider),repaintBg,0.0,color slider,4
00:39:33,(Question+color slider),repaintFg,0.0,color slider,4
00:39:33,(Question+color slider),repaintBg,0.0,color slider,4
00:39:33,(Question+color slider),repaintFg,0.0,color slider,4
00:39:33,(Question+color slider),repaintBg,0.0,color slider,4
00:39:33,(Question+color slider),repaintFg,0.0,color slider,4
00:39:34,(Question+color slider),repaintBg,0.0,color slider,4
00:39:34,(Question+color slider),repaintFg,0.0,color slider,4
00:39:34,(Question+color slider),repaintBg,0.0,color slider,4
00:39:34,(Question+color slider),repaintFg,0.0,color slider,4
00:39:34,(Question+color slider),repaintBg,0.0,color slider,4
00:39:34,(Question+color slider),repaintFg,0.0,color slider,4
00:39:34,(Question+color slider),repaintBg,0.0,color slider,4
00:39:34,(Question+color slider),repaintFg,0.0,color slider,4
00:39:34,(Question+color slider),repaintBg,0.0,color slider,4
00:39:34,(Question+color slider),repaintFg,0.0,color slider,4
00:39:34,(Question+color slider),repaintBg,0.0,color slider,4
00:39:34,(Question+color slider),repaintFg,0.0,color slider,4
00:39:35,(Question+color slider),repaintBg,0.0,color slider,4
00:39:35,(Question+color slider),repaintFg,0.0,color slider,4
00:39:35,(Question+color slider),repaintBg,0.0,color slider,4
00:39:35,(Question+color slider),repaintFg,0.0,color slider,4
00:39:35,(Question+color slider),repaintBg,0.0,color slider,4
00:39:35,(Question+color slider),repaintFg,0.0,color slider,4
00:39:35,(Question+color slider),repaintBg,0.0,color slider,4
00:39:35,(Question+color slider),repaintFg,0.0,color slider,4
00:39:35,(Question+color slider),repaintBg,0.0,color slider,4
00:39:35,(Question+color slider),repaintFg,0.0,color slider,4
00:39:35,(Question+color slider),repaintBg,0.0,color slider,4
00:39:35,(Question+color slider),repaintFg,0.0,color slider,4
00:39:35,(Question+color slider),repaintBg,0.0,color slider,4
00:39:35,(Question+color slider),repaintFg,0.0,color slider,4
00:39:35,(Question+color slider),repaintBg,0.0,color slider,4
00:39:35,(Question+color slider),repaintFg,0.0,color slider,4
00:39:35,(Question+color slider),repaintBg,0.0,color slider,4
00:39:35,(Question+color slider),repaintFg,0.0,color slider,4
00:39:35,(Question+color slider),repaintBg,0.0,color slider,4
00:39:35,(Question+color slider),repaintFg,0.0,color slider,4
00:39:35,(Question+color slider),repaintBg,0.0,color slider,4
00:39:35,(Question+color slider),repaintFg,0.0,color slider,4
00:39:37,(Question+color slider),repaintBg,0.0,color slider,4
00:39:37,(Question+color slider),repaintFg,0.0,color slider,4
00:39:37,(Question+color slider),repaintBg,0.0,color slider,4
00:39:37,(Question+color slider),repaintFg,0.0,color slider,4
00:39:37,(Question+color slider),repaintBg,0.0,color slider,4
00:39:37,(Question+color slider),repaintFg,0.0,color slider,4
00:39:37,(Question+color slider),repaintBg,0.0,color slider,4
00:39:37,(Question+color slider),repaintFg,0.0,color slider,4
00:39:37,(Question+color slider),repaintBg,0.0,color slider,4
00:39:37,(Question+color slider),repaintFg,0.0,color slider,4
00:39:37,(Question+color slider),repaintBg,0.0,color slider,4
00:39:37,(Question+color slider),repaintFg,0.0,color slider,4
00:39:37,(Question+color slider),repaintBg,0.0,color slider,4
00:39:37,(Question+color slider),repaintFg,0.0,color slider,4
00:39:37,(Question+color slider),repaintBg,0.0,color slider,4
00:39:37,(Question+color slider),repaintFg,0.0,color slider,4
00:39:37,(Question+color slider),repaintBg,0.0,color slider,4
00:39:37,(Question+color slider),repaintFg,0.0,color slider,4
00:39:37,(Question+color slider),repaintBg,0.0,color slider,4
00:39:37,(Question+color slider),repaintFg,0.0,color slider,4
00:39:37,(Question+color slider),repaintBg,0.0,color slider,4
00:39:37,(Question+color slider),repaintFg,0.0,color slider,4
00:39:37,(Question+color slider),repaintBg,0.0,color slider,4
00:39:37,(Question+color slider),repaintFg,0.0,color slider,4
00:39:37,(Question+color slider),repaintBg,0.0,color slider,4
00:39:37,(Question+color slider),repaintFg,0.0,color slider,4
00:39:37,(Question+color slider),repaintBg,0.0,color slider,4
00:39:37,(Question+color slider),repaintFg,0.0,color slider,4
00:39:37,(Question+color slider),repaintBg,0.0,color slider,4
00:39:37,(Question+color slider),repaintFg,0.0,color slider,4
00:39:37,(Question+color slider),repaintBg,0.0,color slider,4
00:39:37,(Question+color slider),repaintFg,0.0,color slider,4
00:39:37,(Question+color slider),repaintBg,0.0,color slider,4
00:39:37,(Question+color slider),repaintFg,0.0,color slider,4
00:39:37,(Question+color slider),repaintBg,0.0,color slider,4
00:39:37,(Question+color slider),repaintFg,0.0,color slider,4
00:39:37,(Question+color slider),repaintBg,0.0,color slider,4
00:39:37,(Question+color slider),repaintFg,0.0,color slider,4
00:39:37,(Question+color slider),repaintBg,0.0,color slider,4
00:39:37,(Question+color slider),repaintFg,0.0,color slider,4
00:39:37,(Question+color slider),repaintBg,0.0,color slider,4
00:39:37,(Question+color slider),repaintFg,0.0,color slider,4
00:39:37,(Question+color slider),repaintBg,0.0,color slider,4
00:39:37,(Question+color slider),repaintFg,0.0,color slider,4
00:39:38,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:38,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:38,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:38,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:38,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:38,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:38,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:38,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:38,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:38,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:38,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:38,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:38,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:38,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:38,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:38,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:38,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:38,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:38,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:38,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:38,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:38,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:38,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:38,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:38,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:38,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:38,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:38,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:38,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:38,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:38,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:38,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:38,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:38,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:39,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:40,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:40,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:40,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:40,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:40,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:40,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:40,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:40,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:40,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:40,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:40,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:40,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:40,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:40,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:40,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:40,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:40,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:40,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:40,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:40,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:40,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:40,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:40,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:40,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:40,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:40,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:40,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:40,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:40,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:40,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:40,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:40,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:40,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:40,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:40,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:40,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:40,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:40,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:40,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:40,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:40,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:40,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:40,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:40,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:41,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:41,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:41,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:41,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:41,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:41,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:41,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:41,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:41,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:41,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:41,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:41,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:41,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:41,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:41,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:41,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:41,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:41,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:41,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:41,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:41,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:41,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:41,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:41,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:41,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:41,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:41,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:41,(Sensemaking+color slider),repaintFg,0.25,color slider,4
00:39:41,(Sensemaking+color slider),repaintBg,0.25,color slider,4
00:39:41,(Sensemaking+color slider),repaintFg,0.25,color slider,4
